0,1,2,3,4,5
1.41,-1.7505,7.0059,-3.702,3.53,-1.2759999999999998
1.3176,-1.6814,7.0059,-3.8819999999999997,3.4379999999999997,-1.141
1.2944,-1.8657,7.1381,-3.792,3.252,-0.94
1.1095,-2.4185,7.0059,-2.799,2.973,-0.94
1.1558,-2.2803,6.8737,-2.889,2.973,-1.007
1.2251,-2.2342,6.8737,-3.16,3.066,-0.873
1.2251,-2.2572,7.1381,-3.07,3.066,-0.873
1.1789,-2.4415,7.0059,-2.889,2.787,-0.94
0.9708,-2.8791,6.8737,-2.076,2.137,-1.0739999999999998
0.7397,-3.0404,6.7415,-1.625,1.672,-0.873
0.6703,-2.9482,6.8737,-1.715,1.672,-0.738
0.6472,-2.9943,6.8737,-1.715,1.672,-0.671
0.6703,-3.2937,6.8737,-1.3539999999999999,1.4860000000000002,-0.671
0.6472,-3.3398,7.0059,-1.3539999999999999,1.5790000000000002,-0.806
0.6934,-3.3398,7.0059,-1.3539999999999999,1.5790000000000002,-0.671
0.6241,-3.3398,7.0059,-1.083,1.4860000000000002,-0.671
0.5547,-3.4089,7.0059,-0.993,1.3,-0.5369999999999999
0.4623,-3.4089,7.0059,-0.993,1.115,-0.5369999999999999
0.4392,-3.4089,7.1381,-0.993,1.022,-0.47
0.3236,-3.501,7.1381,-0.903,0.9289999999999999,-0.403
0.3236,-3.501,7.1381,-0.903,0.9289999999999999,-0.403
0.2773,-3.501,7.2703,-0.903,0.7430000000000001,-0.268
0.2311,-3.5932,7.2703,-0.903,0.836,-0.335
0.2311,-3.5932,7.2703,-0.903,0.836,-0.335
0.3005,-3.7083,7.4025,-0.8119999999999999,0.836,-0.335
0.3236,-3.6853,7.4025,-0.6320000000000001,0.836,-0.268
0.3698,-3.6392,7.2703,-0.451,0.836,-0.403
0.2311,-3.6162,7.2703,-0.451,0.5569999999999999,-0.335
0.1618,-3.6392,7.4025,-0.451,0.46399999999999997,-0.201
0.0924,-3.6623,7.4025,-0.451,0.46399999999999997,-0.268
0.0693,-3.7314,7.5346,-0.451,0.371,-0.134
0.0231,-3.7314,7.5346,-0.361,0.27799999999999997,-0.268
0.0231,-3.7083,7.4025,-0.361,0.5569999999999999,-0.335
-0.0231,-3.6853,7.4025,-0.09,0.371,-0.335
-0.1386,-3.6392,7.2703,-0.09,0.092,-0.134
-0.208,-3.6392,7.2703,-0.18,-0.092,-0.134
-0.208,-3.6623,7.4025,-0.27,-0.092,-0.067
-0.0924,-3.7083,7.4025,-0.27,0.092,-0.268
-0.0231,-3.7544,7.4025,-0.09,0.371,-0.268
-0.0231,-3.7544,7.4025,-0.09,0.371,-0.335
-0.0231,-3.8005,7.4025,-0.09,0.371,-0.335
-0.0693,-3.7774,7.4025,-0.09,0.371,-0.335
-0.0231,-3.8235,7.5346,-0.09,0.65,-0.335
-0.0,-3.8465,7.5346,-0.09,0.7430000000000001,-0.403
-0.0462,-3.8465,7.5346,-0.09,0.65,-0.403
-0.2542,-3.7314,7.4025,-0.09,0.371,-0.201
-0.2542,-3.7314,7.4025,-0.09,0.371,-0.201
-0.3005,-3.7314,7.2703,0.0,0.27799999999999997,-0.134
-0.2311,-3.7544,7.4025,0.0,0.27799999999999997,-0.134
-0.2311,-3.7774,7.2703,0.09,0.371,-0.201
-0.3005,-3.8005,7.4025,0.0,0.092,-0.201
-0.3929,-3.7774,7.4025,0.18,-0.371,-0.134
-0.5316,-3.7083,7.4025,0.09,-0.7430000000000001,0.067
-0.5779,-3.7314,7.5346,0.18,-0.836,0.134
-0.6472,-3.7083,7.5346,0.18,-0.9289999999999999,0.134
-0.6472,-3.8235,7.6668,0.27,-0.836,0.067
-0.6472,-3.8235,7.6668,0.27,-0.836,0.067
-0.5779,-3.8926,7.6668,0.27,-0.65,-0.0
-0.5085,-3.8926,7.6668,0.361,-0.5569999999999999,-0.0
-0.4854,-3.9617,7.799,0.451,-0.371,-0.067
-0.3929,-3.9387,7.799,0.541,-0.46399999999999997,-0.067
-0.3236,-3.9847,7.799,0.451,-0.185,-0.134
-0.4392,-4.0078,7.9312,0.361,-0.371,-0.134
-0.4392,-4.0078,7.9312,0.361,-0.371,-0.134
-0.5547,-4.0538,8.0634,0.451,-0.46399999999999997,-0.0
-0.5316,-4.169,8.0634,0.451,-0.185,-0.067
-0.5085,-4.192,8.0634,0.361,-0.092,-0.134
-0.5085,-4.2381,8.1956,0.451,-0.092,-0.134
-0.5316,-4.2612,8.1956,0.361,0.0,-0.0
-0.6241,-4.2612,8.1956,0.18,-0.092,0.067
-0.8784,-4.2381,8.46,0.0,-0.185,0.201
-0.9708,-4.2151,8.7243,-0.18,-0.185,0.335
-0.9939,-4.192,8.7243,-0.27,-0.185,0.335
-1.0864,-4.2612,8.9887,-0.451,0.185,0.335
-1.1789,-4.3072,9.2531,-0.451,0.185,0.403
-1.3869,-4.3303,9.5175,-0.8119999999999999,0.185,0.403
-1.5025,-4.3303,9.6497,-0.8119999999999999,0.092,0.5369999999999999
-1.6181,-4.3072,9.6497,-0.993,-0.092,0.604
-1.803,-4.2381,9.5175,-0.993,-0.185,0.738
-1.7799,-4.2612,9.3853,-0.8119999999999999,-0.185,0.671
-1.803,-4.2381,9.2531,-0.8119999999999999,-0.185,0.738
-1.7568,-4.3072,9.2531,-0.6320000000000001,-0.185,0.671
-1.5487,-4.5376,9.3853,-0.361,-0.092,0.47
-1.3176,-4.6758,9.3853,-0.18,0.371,0.201
-0.9939,-4.814,9.2531,0.09,1.022,-0.134
-0.9939,-4.814,9.2531,0.09,1.022,-0.134
-1.0633,-4.7449,9.2531,0.27,0.46399999999999997,-0.067
-1.1095,-4.7449,9.1209,0.18,0.5569999999999999,-0.0
-0.8552,-4.7679,8.9887,0.541,0.5569999999999999,-0.201
-0.6703,-4.814,8.8565,0.6320000000000001,0.9289999999999999,-0.335
-0.5779,-4.814,8.8565,0.722,1.207,-0.47
-0.5316,-4.7449,8.7243,0.8119999999999999,1.115,-0.47
-0.5547,-4.6758,8.5922,0.903,0.9289999999999999,-0.47
-0.5085,-4.6758,8.3278,0.993,0.5569999999999999,-0.403
-0.4623,-4.6527,8.46,0.993,0.65,-0.47
-0.4392,-4.6297,8.3278,0.993,0.836,-0.47
-0.5085,-4.6527,8.3278,0.993,0.836,-0.335
-0.5085,-4.6527,8.3278,0.993,0.836,-0.335
-0.6703,-4.6527,8.3278,0.8119999999999999,0.46399999999999997,-0.335
-0.6472,-4.6527,8.46,0.8119999999999999,0.27799999999999997,-0.268
-0.5779,-4.6758,8.3278,0.722,0.46399999999999997,-0.268
-0.416,-4.7218,8.3278,0.903,0.5569999999999999,-0.47
-0.3236,-4.7218,8.1956,0.903,0.7430000000000001,-0.604
-0.1386,-4.7449,8.0634,0.903,0.9289999999999999,-0.604
-0.1386,-4.7218,8.0634,0.903,0.9289999999999999,-0.671
-0.0,-4.7679,7.9312,0.903,1.207,-0.806
0.0462,-4.7449,7.9312,0.8119999999999999,1.3,-0.806
0.0231,-4.7218,7.9312,0.722,1.022,-0.671
0.0231,-4.7218,7.9312,0.722,1.022,-0.671
-0.0231,-4.6758,7.9312,0.6320000000000001,0.836,-0.604
-0.0231,-4.6758,7.9312,0.6320000000000001,0.836,-0.604
-0.1618,-4.6297,7.9312,0.6320000000000001,0.65,-0.47
-0.2542,-4.6297,7.9312,0.541,0.46399999999999997,-0.403
-0.3698,-4.6297,7.9312,0.541,0.185,-0.403
-0.3467,-4.6067,7.799,0.361,0.185,-0.268
-0.3467,-4.6067,7.799,0.361,0.185,-0.268
-0.3005,-4.6067,7.799,0.451,0.27799999999999997,-0.335
-0.1849,-4.6527,7.799,0.451,0.371,-0.403
-0.0924,-4.6758,7.9312,0.361,0.46399999999999997,-0.47
-0.0924,-4.7218,7.9312,0.27,0.371,-0.5369999999999999
-0.1849,-4.6988,7.9312,0.18,0.27799999999999997,-0.335
