0,1,2
4.3107519377372225e-05,2.3418236928200998e-05,3.0170322644380577e-05
4.3201694306844726e-05,2.7277050175200657e-05,2.3371561163116894e-05
4.978710215709725e-05,1.8331014314014737e-05,1.934584752234514e-05
8.4162737796305e-05,1.920664608576317e-05,1.891364664743378e-05
7.318513686385586e-05,5.117879201741005e-05,2.064682606849999e-05
0.00015671926817987014,3.2896897956504744e-05,1.9714266908259503e-05
0.00020429879343959457,3.304690990560744e-05,2.0634333732516553e-05
0.0002174773608561509,2.57747135349895e-05,2.0547930863017427e-05
0.00018947263972421524,3.986001058308375e-05,2.4138378864648758e-05
0.00013907554611392926,2.7734861527561882e-05,2.2739113722707318e-05
8.02844523113322e-05,3.6515473323675e-05,2.268235185223233e-05
4.189201814369881e-05,3.604492172024631e-05,4.193826956083058e-05
4.2465434380574154e-05,4.286057291338352e-05,3.559891289850015e-05
4.241043639922282e-05,2.6789020730006996e-05,2.9629370424082423e-05
4.2582956120895686e-05,2.01778874799885e-05,2.0433770813781394e-05
4.7498715128426736e-05,1.675272753857371e-05,2.0525323184301668e-05
7.685199062166249e-05,1.3717393091212671e-05,1.9668552472467126e-05
0.00011096832440671278,2.7387096003579358e-05,2.02634817787839e-05
0.00011294323226820779,3.379201615551608e-05,2.0893315857151152e-05
0.0001675298806246417,2.5121347520951075e-05,1.924761376102424e-05
0.0001518716214090432,4.368618719297501e-05,2.038423222415986e-05
0.00015908148405500812,2.9483800386174153e-05,1.9881901072835716e-05
0.0001461627988373948,3.991277762338541e-05,2.3269475694149832e-05
7.658840013906598e-05,3.273616768865395e-05,1.8279779062453372e-05
4.4225669788033885e-05,3.2829995609802155e-05,3.378630870258803e-05
4.158086883762735e-05,2.3066113893008833e-05,3.500260854366388e-05
4.29074687690445e-05,2.628584957705016e-05,4.018834562387497e-05
4.277168032785994e-05,2.6840933420544387e-05,3.4764079885079015e-05
4.263254440957098e-05,1.4389707104669469e-05,2.5946388561273182e-05
4.25690544579993e-05,1.3609258006113124e-05,2.2336632831922997e-05
6.289001311969855e-05,1.3733298688975992e-05,1.9681017697621428e-05
0.0001172279543774124,2.6498395406981957e-05,2.0077815972143753e-05
0.00014566111676344917,2.059284598615818e-05,1.9992123934571282e-05
0.00011813157431788567,2.0733193557305186e-05,2.0038310727450437e-05
0.00015586113025818803,2.4612832886390377e-05,1.759942577109541e-05
