0,1,2
0,0,6.8737
1.0633,0,5.4196
0,0,5.5518
0,0,5.8162
0,0,5.5518
0,0,5.0231
0,0,5.1553
0,0,5.9484
0,0,5.684
0,0,5.8162
0,0,6.0806
0,0,6.8737
0,1.0825,7.4025
0,1.2438,8.0634
0,1.382,7.6668
0,1.5662,7.799
0,1.7735,8.5922
0,1.2438,9.7818
0,0,10.1784
1.2482,1.0595,10.0462
1.3407,0,10.3106
1.0864,0,10.0462
1.5256,0,9.3853
1.2944,0,8.9887
0,0,8.5922
1.2251,0,7.9312
1.0402,0,7.5346
0,0,7.0059
0,0,6.0806
0,0,5.5518
0,0,5.0231
0,0,4.7587
0,0,4.6265
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.4943
0,0,4.8909
0,0,5.2875
0,0,5.684
0,0,5.9484
0,0,6.0806
0,0,6.345
0,0,6.2128
0,1.1977,6.345
0,0,6.6093
0,0,6.6093
0,0,6.6093
0,0,6.8737
1.3407,0,6.0806
0,0,6.4771
0,0,5.9484
0,0,6.6093
0,0,6.0806
0,0,5.4196
0,0,5.4196
0,0,6.0806
0,0,7.1381
0,0,7.9312
0,0,7.9312
0,0,8.0634
0,0,8.1956
0,0,8.3278
0,0,8.9887
0,0,8.46
0,0,8.3278
0,0,7.4025
0,0,6.0806
0,0,5.8162
0,0,5.8162
0,0,5.4196
0,0,5.9484
0,0,5.5518
0,0,5.9484
0,0,6.0806
0,0,6.0806
0,-1.382,6.7415
0,-1.3589,7.5346
0,-1.3589,8.7243
0,-1.405,9.1209
0,-1.1516,9.1209
0,-1.1286,8.5922
0,-1.0825,8.8565
0,0,7.9312
0,0,7.6668
0,0,7.0059
0,0,6.4771
0,0,6.2128
0,0,6.345
0,0,5.684
0,0,6.0806
0,0,4.23
0,0,4.0978
0,0,3.3046
0,0,3.8334
0,0,5.9484
0,0,6.345
0,0,5.5518
0,0,4.8909
0,0,4.4943
0,0,5.4196
0,0,6.345
-1.0171,0,8.1956
-1.2251,0,7.6668
-1.1789,0,7.2703
-1.0171,-1.0365,6.8737
0,0,6.345
0,0,6.0806
0,0,5.8162
0,0,5.2875
-1.0864,0,5.4196
-1.0633,0,5.4196
-1.0633,0,5.5518
-1.0171,0,5.4196
0,0,5.2875
0,0,5.0231
0,0,4.23
0,0,3.7012
0,0,3.9656
0,0,3.9656
0,0,4.23
0,0,4.0978
0,0,4.3621
0,0,4.23
0,0,4.4943
0,0,5.2875
0,0,5.4196
0,0,5.0231
0,0,5.2875
0,0,4.6265
0,0,5.0231
0,0,4.4943
0,0,4.4943
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.4943
0,0,4.7587
0,0,4.7587
0,0,4.6265
0,0,5.1553
-1.0402,0,4.6265
0,0,4.7587
0,0,4.4943
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,5.5518
0,-1.1286,6.7415
0,0,6.7415
0,0,7.1381
0,0,6.345
0,0,6.2128
0,0,5.2875
0,0,5.0231
0,0,4.6265
0,0,4.3621
0,0,4.3621
0,0,4.3621
0,0,4.4943
0,0,5.0231
0,0,5.4196
0,0,5.2875
0,0,5.8162
0,0,6.6093
0,0,5.8162
0,0,5.9484
0,0,6.0806
0,0,5.9484
0,0,5.8162
0,0,5.5518
0,-1.1747,6.0806
0,0,5.8162
0,0,6.0806
0,0,5.684
0,0,5.8162
0,0,5.0231
0,0,4.4943
0,0,3.8334
0,0,1.9828
0,0,1.1896
0,0,1.3218
0,0,1.1896
0,0,1.1896
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.1896
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.1896
0,0,1.8506
0,0,2.9081
0,0,4.3621
0,0,4.6265
0,0,4.3621
0,0,4.3621
0,0,4.0978
0,0,3.8334
0,0,3.7012
0,0,3.1725
0,0,3.9656
0,0,4.4943
0,0,5.4196
0,0,5.2875
0,0,4.8909
0,0,4.4943
0,0,4.3621
0,0,1.7184
0,0,1.0575
0,0,1.0575
0,0,1.1896
0,0,1.0575
0,0,0
0,0,1.1896
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,2.115
0,0,2.5115
0,0,3.7012
0,0,2.7759
0,0,3.1725
0,0,6.345
0,0,7.6668
-1.1558,0,7.799
-1.0633,0,7.0059
0,0,5.8162
-1.0171,0,5.2875
-1.0864,0,5.4196
0,0,5.5518
-1.0633,0,5.4196
0,0,5.2875
-1.2944,0,5.4196
-1.3176,0,5.8162
-1.2482,0,5.684
-1.1558,0,5.9484
0,0,5.5518
0,0,5.0231
0,0,5.0231
0,0,4.23
0,0,4.0978
0,0,4.23
0,0,4.0978
0,0,4.0978
0,0,3.8334
0,0,3.569
0,0,3.9656
0,0,4.3621
0,0,5.1553
0,0,4.6265
0,0,5.5518
0,0,5.1553
0,0,4.7587
0,0,4.4943
0,0,4.4943
0,0,4.3621
0,0,4.3621
0,0,4.23
0,0,4.3621
0,0,4.3621
0,0,4.4943
0,0,4.6265
0,0,4.4943
0,0,4.6265
0,0,5.0231
0,0,4.3621
0,0,3.569
0,0,1.1896
0,0,1.1896
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.1896
0,0,1.1896
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.1896
0,0,1.0575
0,0,1.0575
0,0,1.1896
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.1896
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.1896
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.1896
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.1896
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,1.0575
0,0,0
0,0,1.1896
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,1.0575
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
