0,1,2,3,4,5
0.0,0.0,4.3621,0.0,0.0,0
0.0,0.0,4.4943,0.0,0.0,0
0.0,0.0,4.4943,0.0,0.0,0
0.0,0.0,4.8909,0.0,0.0,0
0.0,0.0,4.8909,0.0,0.0,0
0.0,0.0,5.2875,0.0,0.0,0
0.0,0.0,5.0231,0.0,10.870999999999999,0
0.0,0.0,5.684,-12.010000000000002,15.145,0
0.0,0.0,5.684,-12.010000000000002,14.96,0
0.0,0.0,5.5518,-12.551000000000002,15.331,0
0.0,0.0,5.684,-14.177,14.216,0
0.0,0.0,5.684,-14.448,13.101,0
0.0,0.0,5.684,-15.441,12.729,0
0.0,0.0,5.5518,-15.622,11.335999999999999,0
-1.0864,0.0,5.2875,-12.822,0.0,0
0.0,-1.2668,5.9484,-12.371,14.402,0
0.0,-1.1977,6.2128,-13.184000000000001,14.588000000000001,0
0.0,0.0,6.2128,-13.364,14.866999999999999,0
0.0,-1.2207,6.345,-10.474,15.052000000000001,0
0.0,-1.0825,6.4771,0.0,17.19,0
0.0,-1.405,5.8162,10.655,12.729,0
0.0,0.0,5.684,14.087,13.658999999999999,0
0.0,0.0,5.4196,17.337,0.0,0
0.0,0.0,5.0231,19.143,0.0,0
0.0,0.0,4.6265,16.886000000000003,0.0,0
0.0,0.0,4.3621,12.732000000000001,0.0,0
0.0,0.0,3.7012,10.294,0.0,0
0.0,0.0,2.9081,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
-1.5487,1.9117,0.0,0.0,0.0,0
-3.9066,2.2803,0.0,0.0,-10.221,0
-4.9468,1.1977,0.0,0.0,-11.521999999999998,0
-5.8483,0.0,0.0,0.0,-12.358,0
-5.6171,0.0,0.0,0.0,-10.778,0
-4.6232,0.0,0.0,0.0,0.0,0
-3.999,0.0,0.0,0.0,0.0,0
-3.9297,0.0,0.0,0.0,0.0,0
-3.5136,0.0,0.0,0.0,0.0,0
-3.19,0.0,0.0,0.0,0.0,0
-3.005,0.0,0.0,0.0,0.0,0
-2.9588,0.0,0.0,0.0,0.0,0
-2.9588,0.0,0.0,0.0,0.0,0
-3.6754,0.0,0.0,0.0,0.0,0
-4.2302,0.0,0.0,0.0,-10.778,0
-4.6,0.0,0.0,0.0,-10.035,0
-4.5538,0.0,1.0575,0.0,-11.335999999999999,0
-3.6985,1.2898,1.0575,0.0,0.0,0
-2.3578,1.8887,1.3218,0.0,0.0,0
0.0,0.0,1.3218,0.0,0.0,0
0.0,0.0,2.115,0.0,0.0,0
0.0,0.0,2.115,0.0,0.0,0
0.0,0.0,3.3046,0.0,0.0,0
0.0,0.0,3.8334,0.0,0.0,0
0.0,0.0,4.6265,0.0,0.0,0
0.0,0.0,6.345,0.0,0.0,0
0.0,0.0,7.5346,14.448,0.0,0
-1.4331,2.4415,10.575,0.0,-10.591999999999999,0
-1.4563,3.5241,10.3106,0.0,-19.419999999999998,0
-1.2713,4.0538,11.3681,0.0,-19.048000000000002,0
-1.2251,3.6853,10.575,-11.378,-16.817999999999998,0
0.0,3.2246,9.5175,-11.829,-12.729,0
0.0,2.3033,9.3853,0.0,0.0,0
0.0,0.0,8.7243,0.0,0.0,0
1.6412,-3.6392,8.7243,16.163,10.405999999999999,0
1.202,-3.9617,8.8565,14.087,13.286999999999999,0
0.0,-3.8926,8.0634,13.453999999999999,16.167,0
1.0633,-3.7774,7.1381,10.474,17.468,0
0.0,-3.2707,6.4771,0.0,16.167,0
0.0,-3.8005,4.4943,13.995999999999999,11.243,0
0.0,-2.9022,4.3621,10.113000000000001,0.0,0
0.0,-2.073,4.0978,0.0,0.0,0
0.0,-1.2207,3.3046,0.0,0.0,0
0.0,0.0,2.6437,0.0,0.0,0
0.0,0.0,2.5115,0.0,0.0,0
0.0,0.0,2.2471,0.0,0.0,0
0.0,0.0,2.6437,0.0,0.0,0
0.0,0.0,3.0403,0.0,0.0,0
0.0,0.0,3.4368,0.0,0.0,0
0.0,0.0,4.6265,12.732000000000001,0.0,0
0.0,2.4645,5.5518,0.0,0.0,0
0.0,2.1881,4.3621,-11.378,-10.499,0
0.0,2.1651,5.1553,-10.113000000000001,-10.499,0
0.0,1.1977,4.0978,0.0,0.0,0
0.0,1.7505,4.3621,-12.461,0.0,0
0.0,1.7735,4.23,-14.267000000000001,0.0,0
0.0,0.0,3.7012,0.0,0.0,0
0.0,0.0,4.23,0.0,0.0,0
0.0,0.0,3.8334,0.0,0.0,0
0.0,-1.1516,3.4368,0.0,0.0,0
