0,1,2
8.301528719243833e-05,4.3756035724413776e-05,1.9804194421340073e-05
4.358228266525544e-05,3.604825138722845e-05,1.955822050149436e-05
4.692052159498417e-05,2.593951030416264e-05,1.895100252568227e-05
4.2632966838596076e-05,1.9059283935689564e-05,2.007194551424618e-05
5.543699933582502e-05,1.7608878644495006e-05,1.8919667531918094e-05
8.801799212691641e-05,1.2890293855178924e-05,2.0245982290081344e-05
4.1049798528547396e-05,1.2896847133561095e-05,1.9792963830695952e-05
8.01385930684262e-05,1.323845034335136e-05,2.1803223510801218e-05
5.5347989212748414e-05,1.3483477437148394e-05,2.1439264200466825e-05
3.972962143368619e-05,1.3423361914632893e-05,1.9138197658321587e-05
7.432968816061702e-05,3.3638657647188096e-05,1.8862942747546187e-05
8.597943313077395e-05,2.9309363867326965e-05,1.956239321089015e-05
5.1861054242294816e-05,2.9835483491638115e-05,1.9267991738161073e-05
4.391640745325276e-05,2.980439288933212e-05,1.9212927368243983e-05
4.4019305933034046e-05,2.810106862160211e-05,1.9104003272332192e-05
4.9198585003011886e-05,1.4722727541212067e-05,1.8877189702379838e-05
6.0473417214694794e-05,1.3336448175778059e-05,2.0060672584349957e-05
5.807322893399913e-05,1.2661381641976278e-05,2.2317790219723576e-05
5.124709160497787e-05,1.3234217997251107e-05,2.1927381361024345e-05
5.8564640555118784e-05,1.2814593660550599e-05,2.2174594030204276e-05
4.5016113045548424e-05,1.3389409421051823e-05,1.9562025462960265e-05
4.564985033596258e-05,1.300995133192373e-05,1.9591525092437223e-05
4.653461662201153e-05,2.1987265232574772e-05,1.919543947224156e-05
4.5590571982430104e-05,3.0080861729935293e-05,1.9207740119782102e-05
4.1429355844684325e-05,3.4282432302603635e-05,2.0086872746105654e-05
4.114423384635302e-05,2.8041239436760178e-05,1.9015409767462187e-05
4.3423257984613884e-05,4.377644733423835e-05,1.9726233545043216e-05
4.477626469451934e-05,2.938238602752108e-05,1.8891434019678855e-05
4.3622818375297356e-05,2.9639461253925248e-05,1.915114805456142e-05
7.404685815828315e-05,1.6396101888247473e-05,2.3528937380596913e-05
5.843320534026475e-05,1.2940830733114694e-05,2.0353687732495017e-05
4.7720921832024035e-05,1.3459469494137011e-05,1.8845057409180298e-05
5.0922030444837675e-05,1.3347538708075035e-05,2.1078892001185067e-05
4.5207747805307006e-05,1.266332419625371e-05,1.9083817001046555e-05
4.143313747704269e-05,1.3895691814838074e-05,1.9220068265894953e-05
4.450056299901917e-05,1.4657467073773134e-05,1.930164251916722e-05
4.833235267710734e-05,4.841813112210325e-05,1.8915978180302773e-05
4.667891131646229e-05,3.8201916647153665e-05,1.977293920390366e-05
4.3738102931456524e-05,5.420374511328485e-05,1.8730657188825717e-05
