0,1,2
7.410722228485156e-05,0.0,0.0
7.777204702534846e-05,0.0,0.0
9.038677998127298e-05,0.0,0.0
8.419260462005695e-05,0.0,0.0
8.324249499708003e-05,0.0,0.0
4.912476651476538e-05,0.0,0.0
4.061486877247944e-05,0.0,0.0
4.21549565908208e-05,0.0,0.0
4.1973777897510444e-05,0.0,0.0
4.265459094312973e-05,0.0,0.0
4.2850966110563604e-05,0.0,0.0
4.2924762947222913e-05,0.0,0.0
